triplet_id,type,word,surprisal
8,PV,is,3.7895565032958975
8,PV,putting,12.512977600097656
8,PV,money,4.997705936431885
8,PV,in,1.6936246156692505
8,PV,a,0.799397349357605
8,PV,piggy,3.5643939822912216
8,PV,bank.,1.3850876837968826
8,IV,A,0.0
8,IV,man,9.926037788391112
8,IV,is,3.7895565032958975
8,IV,pouring,14.137394905090332
8,IV,money,8.924422264099121
8,IV,in,4.8504638671875
8,IV,a,1.315194010734558
8,IV,piggy,5.566847108304501
8,IV,bank.,1.4856659770011902
8,IO,A,0.0
8,IO,man,9.926037788391112
8,IO,is,3.7895565032958975
8,IO,putting,12.512977600097656
8,IO,book,16.66436767578125
8,IO,in,3.549042224884033
8,IO,a,1.2380880117416382
8,IO,piggy,12.77276161313057
8,IO,bank.,1.276848703622818
9,PV,A,0.0
9,PV,person,8.210667610168457
9,PV,is,4.346623420715332
9,PV,dropping,17.429536819458008
9,PV,a,1.1040350198745728
9,PV,coin,4.642821788787842
9,PV,in,3.39418363571167
9,PV,a,0.2156359702348709
9,PV,glass,7.626746654510498
9,PV,jar.,5.782529830932617
9,IV,A,0.0
9,IV,person,8.210667610168457
9,IV,is,4.346623420715332
9,IV,growing,12.11659049987793
9,IV,coins,17.424747467041016
9,IV,in,2.793595314025879
9,IV,a,1.1384921073913574
9,IV,glass,9.534671783447266
9,IV,jar.,3.4404702186584477
9,IO,A,0.0
9,IO,person,8.210667610168457
9,IO,is,4.346623420715332
9,IO,dropping,17.429536819458008
9,IO,a,1.1040350198745728
9,IO,large,8.025776863098145
9,IO,stone,4.032527923583984
9,IO,in,3.686570644378662
9,IO,a,0.5075772404670715
9,IO,glass,8.290898323059082
9,IO,jar.,8.269299864768982
10,PV,A,0.0
10,PV,pitcher,17.413808822631836
10,PV,is,3.671964406967163
10,PV,throwing,7.172977924346924
10,PV,a,1.3710209131240845
10,PV,ball,1.4241044521331787
10,PV,to,2.401375770568848
10,PV,a,1.4509336948394775
10,PV,catcher.,2.7914710541954264
10,IV,A,0.0
10,IV,pitcher,17.413808822631836
10,IV,is,3.671964406967163
10,IV,stretching,17.582340240478516
10,IV,a,4.212818145751953
10,IV,ball.,6.330607175827026
10,IO,A,0.0
10,IO,pitcher,17.413808822631836
10,IO,is,3.671964406967163
10,IO,throwing,7.172977924346924
10,IO,a,1.3710209131240845
10,IO,anvil,21.47354888916016
10,IO,to,2.996361494064331
10,IO,a,1.7254509925842283
10,IO,catcher.,4.907994011417031
11,PV,A,0.0
11,PV,dart,19.43815803527832
11,PV,player,9.940844535827637
11,PV,is,3.2902042865753174
11,PV,throwing,6.529751777648926
11,PV,a,17.10703182220459
11,PV,dart,0.857810914516449
11,PV,at,1.2126455307006836
11,PV,a,0.4077419638633728
11,PV,target.,4.078349828720093
11,IV,A,0.0
11,IV,dart,19.43815803527832
11,IV,player,9.940844535827637
11,IV,is,3.2902042865753174
11,IV,eating,15.395139694213867
11,IV,a,17.192821979522705
11,IV,dart.,10.140457391738892
11,IO,A,0.0
11,IO,dart,19.43815803527832
11,IO,player,9.940844535827637
11,IO,is,3.2902042865753174
11,IO,throwing,6.529751777648926
11,IO,a,1.0734524726867676
11,IO,dumbell,19.98396587371826
11,IO,at,3.371649742126465
11,IO,a,0.5790614485740662
11,IO,target.,2.420726001262665
