triplet_id,type,word,surprisal
5,PV,cellular,14.618484497070312
5,PV,telephone,4.108899593353272
5,PV,inside,6.340612411499023
5,PV,his,3.259794950485229
5,PV,pocket.,6.421149581670761
5,IV,A,0.0
5,IV,person,13.528270721435549
5,IV,is,4.907371997833252
5,IV,watering,18.11885142326355
5,IV,a,2.5849735736846924
5,IV,cellular,15.885767698287964
5,IV,telephone.,7.283423662185669
5,IO,A,0.0
5,IO,person,13.528270721435549
5,IO,is,4.907371997833252
5,IO,putting,10.684541702270508
5,IO,a,3.0244345664978027
5,IO,gas,10.318642616271973
5,IO,cylinder,7.54161787033081
5,IO,inside,5.645863056182861
5,IO,his,3.879130601882935
5,IO,pocket.,9.91212248802185
6,PV,A,0.0
6,PV,man,10.023555755615234
6,PV,is,5.365864276885986
6,PV,putting,11.250658988952637
6,PV,a,2.72915267944336
6,PV,bag,9.183829307556152
6,PV,inside,8.044319152832031
6,PV,a,2.061904191970825
6,PV,car.,8.025585651397705
6,IV,A,0.0
6,IV,man,10.023555755615234
6,IV,is,5.365864276885986
6,IV,feeding,14.7300386428833
6,IV,a,2.2282512187957764
6,IV,bag,10.273326873779297
6,IV,inside,15.02417278289795
6,IV,a,1.5362646579742432
6,IV,car.,8.69267463684082
6,IO,A,0.0
6,IO,man,10.023555755615234
6,IO,is,5.365864276885986
6,IO,putting,11.250658988952637
6,IO,a,2.72915267944336
6,IO,car,7.929236888885498
6,IO,inside,8.718975067138672
6,IO,a,0.9838067889213562
6,IO,car.,8.379627704620361
7,PV,A,0.0
7,PV,woman,13.477372169494627
7,PV,is,4.1458001136779785
7,PV,putting,32.61042308807373
7,PV,a,3.049447774887085
7,PV,dish,10.896559715270996
7,PV,inside,10.069713592529297
7,PV,an,5.108055114746094
7,PV,oven.,6.1227253545075655
7,IV,A,0.0
7,IV,woman,13.477372169494627
7,IV,is,4.1458001136779785
7,IV,entering,10.93520164489746
7,IV,an,4.32563066482544
7,IV,oven.,14.299685955047607
7,IO,A,0.0
7,IO,woman,13.477372169494627
7,IO,is,4.1458001136779785
7,IO,putting,32.61042308807373
7,IO,a,3.049447774887085
7,IO,door,10.956235885620115
7,IO,inside,8.417667388916016
7,IO,an,6.022590160369873
7,IO,oven.,10.409325502812862
8,PV,A,0.0
8,PV,man,10.023555755615234
8,PV,is,5.365864276885986
8,PV,putting,11.250658988952637
8,PV,money,5.988810062408447
8,PV,in,2.625473499298096
8,PV,a,1.92822539806366
8,PV,piggy,8.580145180225372
8,PV,bank.,2.8629028871655464
8,IV,A,0.0
8,IV,man,10.023555755615234
8,IV,is,5.365864276885986
8,IV,pouring,15.076362207531927
8,IV,money,7.026853561401367
8,IV,in,4.366708278656006
8,IV,a,2.869842767715454
8,IV,piggy,9.558066427707672
8,IV,bank.,3.3068659603595734
8,IO,A,0.0
8,IO,man,10.023555755615234
8,IO,is,5.365864276885986
8,IO,putting,11.250658988952637
8,IO,book,15.036404609680176
8,IO,in,4.496424674987793
8,IO,a,3.021193027496338
8,IO,piggy,14.425651788711548
8,IO,bank.,3.134861171245575
9,PV,A,0.0
9,PV,person,13.528270721435549
9,PV,is,4.907371997833252
9,PV,dropping,14.726786613464355
9,PV,a,3.359627485275269
9,PV,coin,5.712454795837402
9,PV,in,3.3952951431274414
9,PV,a,2.2720861434936523
9,PV,glass,11.46301555633545
9,PV,jar.,4.808789014816284
9,IV,A,0.0
9,IV,person,13.528270721435549
9,IV,is,4.907371997833252
9,IV,growing,13.005666732788086
9,IV,coins,18.166852951049805
9,IV,in,3.833441019058228
9,IV,a,2.87001895904541
9,IV,glass,10.983365058898926
9,IV,jar.,4.312669992446899
9,IO,A,0.0
9,IO,person,13.528270721435549
9,IO,is,4.907371997833252
9,IO,dropping,14.726786613464355
9,IO,a,3.359627485275269
9,IO,large,6.612754821777344
9,IO,stone,5.944479942321777
9,IO,in,3.3831655979156494
9,IO,a,2.305877447128296
9,IO,glass,9.590572357177734
9,IO,jar.,6.043613433837891
10,PV,A,0.0
10,PV,pitcher,19.694448471069336
10,PV,is,4.369553565979004
10,PV,throwing,11.579129219055176
10,PV,a,1.6658321619033811
10,PV,ball,2.629556894302368
10,PV,to,3.7758145332336426
10,PV,a,1.682237982749939
10,PV,catcher.,8.328005163464695
10,IV,A,0.0
10,IV,pitcher,19.694448471069336
10,IV,is,4.369553565979004
10,IV,stretching,21.815124034881592
10,IV,a,3.4635379314422607
10,IV,ball.,7.73195481300354
10,IO,A,0.0
10,IO,pitcher,19.694448471069336
10,IO,is,4.369553565979004
10,IO,throwing,11.579129219055176
10,IO,a,1.6658321619033811
10,IO,anvil,25.033579046837986
10,IO,to,3.7018866539001465
10,IO,a,1.9282034635543823
10,IO,catcher.,9.58795852214098
11,PV,A,0.0
11,PV,dart,22.237849235534668
11,PV,player,12.632353782653809
11,PV,is,3.553557872772217
11,PV,throwing,11.001691818237305
11,PV,a,24.43975067138672
11,PV,dart,2.2663680985569954
11,PV,at,2.472494125366211
11,PV,a,1.5937975645065308
11,PV,target.,5.392611026763916
11,IV,A,0.0
11,IV,dart,22.237849235534668
11,IV,player,12.632353782653809
11,IV,is,3.553557872772217
11,IV,eating,13.973026275634766
11,IV,a,23.78840065002441
11,IV,dart.,9.191198587417604
11,IO,A,0.0
11,IO,dart,22.237849235534668
11,IO,player,12.632353782653809
11,IO,is,3.553557872772217
11,IO,throwing,11.001691818237305
11,IO,a,1.7885370254516602
11,IO,dumbell,24.216083765029907
11,IO,at,4.172337532043457
11,IO,a,1.708654522895813
11,IO,target.,6.556000709533691
