triplet_id,type,sentence,word,surprisal
6,IV,A man is feeding a bag inside a car.,a,1.5362646579742432
6,IV,A man is feeding a bag inside a car.,car.,8.69267463684082
6,IO,A man is putting a car inside a car.,A,0.0
6,IO,A man is putting a car inside a car.,man,10.023555755615234
6,IO,A man is putting a car inside a car.,is,5.365864276885986
6,IO,A man is putting a car inside a car.,putting,11.250658988952637
6,IO,A man is putting a car inside a car.,a,2.7291526794433594
6,IO,A man is putting a car inside a car.,car,7.929236888885498
6,IO,A man is putting a car inside a car.,inside,8.718975067138672
6,IO,A man is putting a car inside a car.,a,0.9838067889213562
6,IO,A man is putting a car inside a car.,car.,8.379627704620361
7,PV,A woman is  putting a dish inside an oven.,A,0.0
7,PV,A woman is  putting a dish inside an oven.,woman,13.477372169494629
7,PV,A woman is  putting a dish inside an oven.,is,4.1458001136779785
7,PV,A woman is  putting a dish inside an oven.,putting,32.61042308807373
7,PV,A woman is  putting a dish inside an oven.,a,3.049447774887085
7,PV,A woman is  putting a dish inside an oven.,dish,10.896559715270996
7,PV,A woman is  putting a dish inside an oven.,inside,10.069713592529297
7,PV,A woman is  putting a dish inside an oven.,an,5.108055114746094
7,PV,A woman is  putting a dish inside an oven.,oven.,6.1227253545075655
7,IV,A woman is entering an oven.,A,0.0
7,IV,A woman is entering an oven.,woman,13.477372169494629
7,IV,A woman is entering an oven.,is,4.1458001136779785
7,IV,A woman is entering an oven.,entering,10.935201644897461
7,IV,A woman is entering an oven.,an,4.3256306648254395
7,IV,A woman is entering an oven.,oven.,14.299685955047607
7,IO,A woman is  putting a door inside an oven.,A,0.0
7,IO,A woman is  putting a door inside an oven.,woman,13.477372169494629
7,IO,A woman is  putting a door inside an oven.,is,4.1458001136779785
7,IO,A woman is  putting a door inside an oven.,putting,32.61042308807373
7,IO,A woman is  putting a door inside an oven.,a,3.049447774887085
7,IO,A woman is  putting a door inside an oven.,door,10.956235885620117
7,IO,A woman is  putting a door inside an oven.,inside,8.417667388916016
7,IO,A woman is  putting a door inside an oven.,an,6.022590160369873
7,IO,A woman is  putting a door inside an oven.,oven.,10.409325502812862
8,PV,A man is putting money in a piggy bank.,A,0.0
8,PV,A man is putting money in a piggy bank.,man,10.023555755615234
8,PV,A man is putting money in a piggy bank.,is,5.365864276885986
8,PV,A man is putting money in a piggy bank.,putting,11.250658988952637
8,PV,A man is putting money in a piggy bank.,money,5.988810062408447
8,PV,A man is putting money in a piggy bank.,in,2.6254734992980957
8,PV,A man is putting money in a piggy bank.,a,1.9282253980636597
8,PV,A man is putting money in a piggy bank.,piggy,8.580145180225372
8,PV,A man is putting money in a piggy bank.,bank.,2.8629028871655464
8,IV,A man is pouring money in a piggy bank.,A,0.0
8,IV,A man is pouring money in a piggy bank.,man,10.023555755615234
8,IV,A man is pouring money in a piggy bank.,is,5.365864276885986
8,IV,A man is pouring money in a piggy bank.,pouring,15.076362207531929
8,IV,A man is pouring money in a piggy bank.,money,7.026853561401367
8,IV,A man is pouring money in a piggy bank.,in,4.366708278656006
8,IV,A man is pouring money in a piggy bank.,a,2.869842767715454
8,IV,A man is pouring money in a piggy bank.,piggy,9.558066427707672
8,IV,A man is pouring money in a piggy bank.,bank.,3.3068659603595734
8,IO,A man is putting book in a piggy bank.,A,0.0
8,IO,A man is putting book in a piggy bank.,man,10.023555755615234
8,IO,A man is putting book in a piggy bank.,is,5.365864276885986
8,IO,A man is putting book in a piggy bank.,putting,11.250658988952637
8,IO,A man is putting book in a piggy bank.,book,15.036404609680176
8,IO,A man is putting book in a piggy bank.,in,4.496424674987793
8,IO,A man is putting book in a piggy bank.,a,3.021193027496338
8,IO,A man is putting book in a piggy bank.,piggy,14.425651788711548
8,IO,A man is putting book in a piggy bank.,bank.,3.134861171245575
9,PV,A person is dropping a coin in a glass jar.,A,0.0
9,PV,A person is dropping a coin in a glass jar.,person,13.528270721435547
9,PV,A person is dropping a coin in a glass jar.,is,4.907371997833252
9,PV,A person is dropping a coin in a glass jar.,dropping,14.726786613464355
9,PV,A person is dropping a coin in a glass jar.,a,3.3596274852752686
9,PV,A person is dropping a coin in a glass jar.,coin,5.712454795837402
9,PV,A person is dropping a coin in a glass jar.,in,3.3952951431274414
9,PV,A person is dropping a coin in a glass jar.,a,2.2720861434936523
9,PV,A person is dropping a coin in a glass jar.,glass,11.46301555633545
9,PV,A person is dropping a coin in a glass jar.,jar.,4.808789014816284
9,IV,A person is growing coins in a glass jar.,A,0.0
9,IV,A person is growing coins in a glass jar.,person,13.528270721435547
9,IV,A person is growing coins in a glass jar.,is,4.907371997833252
9,IV,A person is growing coins in a glass jar.,growing,13.005666732788086
9,IV,A person is growing coins in a glass jar.,coins,18.166852951049805
9,IV,A person is growing coins in a glass jar.,in,3.8334410190582275
9,IV,A person is growing coins in a glass jar.,a,2.87001895904541
9,IV,A person is growing coins in a glass jar.,glass,10.983365058898926
9,IV,A person is growing coins in a glass jar.,jar.,4.312669992446899
9,IO,A person is dropping a large stone in a glass jar.,A,0.0
9,IO,A person is dropping a large stone in a glass jar.,person,13.528270721435547
9,IO,A person is dropping a large stone in a glass jar.,is,4.907371997833252
9,IO,A person is dropping a large stone in a glass jar.,dropping,14.726786613464355
9,IO,A person is dropping a large stone in a glass jar.,a,3.3596274852752686
9,IO,A person is dropping a large stone in a glass jar.,large,6.612754821777344
9,IO,A person is dropping a large stone in a glass jar.,stone,5.944479942321777
9,IO,A person is dropping a large stone in a glass jar.,in,3.3831655979156494
9,IO,A person is dropping a large stone in a glass jar.,a,2.305877447128296
9,IO,A person is dropping a large stone in a glass jar.,glass,9.590572357177734
9,IO,A person is dropping a large stone in a glass jar.,jar.,6.043613433837891
10,PV,A pitcher is throwing a ball to a catcher.,A,0.0
10,PV,A pitcher is throwing a ball to a catcher.,pitcher,19.694448471069336
10,PV,A pitcher is throwing a ball to a catcher.,is,4.369553565979004
10,PV,A pitcher is throwing a ball to a catcher.,throwing,11.579129219055176
10,PV,A pitcher is throwing a ball to a catcher.,a,1.6658321619033813
10,PV,A pitcher is throwing a ball to a catcher.,ball,2.629556894302368
10,PV,A pitcher is throwing a ball to a catcher.,to,3.7758145332336426
10,PV,A pitcher is throwing a ball to a catcher.,a,1.682237982749939
10,PV,A pitcher is throwing a ball to a catcher.,catcher.,8.328005163464695
10,IV,A pitcher is stretching a ball.,A,0.0
10,IV,A pitcher is stretching a ball.,pitcher,19.694448471069336
10,IV,A pitcher is stretching a ball.,is,4.369553565979004
10,IV,A pitcher is stretching a ball.,stretching,21.815124034881592
10,IV,A pitcher is stretching a ball.,a,3.4635379314422607
10,IV,A pitcher is stretching a ball.,ball.,7.73195481300354
10,IO,A pitcher is throwing a anvil to a catcher.,A,0.0
10,IO,A pitcher is throwing a anvil to a catcher.,pitcher,19.694448471069336
10,IO,A pitcher is throwing a anvil to a catcher.,is,4.369553565979004
10,IO,A pitcher is throwing a anvil to a catcher.,throwing,11.579129219055176
10,IO,A pitcher is throwing a anvil to a catcher.,a,1.6658321619033813
10,IO,A pitcher is throwing a anvil to a catcher.,anvil,25.033579046837986
10,IO,A pitcher is throwing a anvil to a catcher.,to,3.7018866539001465
10,IO,A pitcher is throwing a anvil to a catcher.,a,1.9282034635543823
10,IO,A pitcher is throwing a anvil to a catcher.,catcher.,9.58795852214098
11,PV,A dart player is throwing  a dart at a target.,A,0.0
11,PV,A dart player is throwing  a dart at a target.,dart,22.237849235534668
11,PV,A dart player is throwing  a dart at a target.,player,12.632353782653809
11,PV,A dart player is throwing  a dart at a target.,is,3.553557872772217
11,PV,A dart player is throwing  a dart at a target.,throwing,11.001691818237305
11,PV,A dart player is throwing  a dart at a target.,a,24.43975067138672
11,PV,A dart player is throwing  a dart at a target.,dart,2.2663680985569954
11,PV,A dart player is throwing  a dart at a target.,at,2.472494125366211
11,PV,A dart player is throwing  a dart at a target.,a,1.5937975645065308
11,PV,A dart player is throwing  a dart at a target.,target.,5.392611026763916
11,IV,A dart player is eating  a dart.,A,0.0
11,IV,A dart player is eating  a dart.,dart,22.237849235534668
11,IV,A dart player is eating  a dart.,player,12.632353782653809
11,IV,A dart player is eating  a dart.,is,3.553557872772217
11,IV,A dart player is eating  a dart.,eating,13.973026275634766
11,IV,A dart player is eating  a dart.,a,23.788400650024414
11,IV,A dart player is eating  a dart.,dart.,9.191198587417603
11,IO,A dart player is throwing a dumbell at a target.,A,0.0
11,IO,A dart player is throwing a dumbell at a target.,dart,22.237849235534668
11,IO,A dart player is throwing a dumbell at a target.,player,12.632353782653809
11,IO,A dart player is throwing a dumbell at a target.,is,3.553557872772217
11,IO,A dart player is throwing a dumbell at a target.,throwing,11.001691818237305
11,IO,A dart player is throwing a dumbell at a target.,a,1.7885370254516602
11,IO,A dart player is throwing a dumbell at a target.,dumbell,24.216083765029907
11,IO,A dart player is throwing a dumbell at a target.,at,4.172337532043457
11,IO,A dart player is throwing a dumbell at a target.,a,1.708654522895813
11,IO,A dart player is throwing a dumbell at a target.,target.,6.556000709533691
